ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2012,1,"Budget général",EC,"Enseignement scolaire",143,"Enseignement technique agricole",05,"Moyens communs à l'enseignement technique agricole, public et privé",01,"Inspection de l'enseignement agricole - Hors personnel - Actions nationales"
2012,1,"Budget général",EC,"Enseignement scolaire",143,"Enseignement technique agricole",05,"Moyens communs à l'enseignement technique agricole, public et privé",02,"Observatoire national de l'enseignement agricole - Hors personnel"
2012,1,"Budget général",EC,"Enseignement scolaire",143,"Enseignement technique agricole",05,"Moyens communs à l'enseignement technique agricole, public et privé",03,"Création, rénovation et délivrance des diplômes et titres de l'enseignement agricole - Hors personnel - Actions locales"
2012,1,"Budget général",EC,"Enseignement scolaire",143,"Enseignement technique agricole",05,"Moyens communs à l'enseignement technique agricole, public et privé",04,"Inspection de l'enseignement agricole - Hors personnel - Actions locales"
2012,1,"Budget général",EC,"Enseignement scolaire",143,"Enseignement technique agricole",05,"Moyens communs à l'enseignement technique agricole, public et privé",05,"Création, rénovation et délivrance des diplômes et titres de l'enseignement agricole - Hors personnel - Actions nationales"
2012,1,"Budget général",EC,"Enseignement scolaire",143,"Enseignement technique agricole",99,"Dépenses de personnel du programme ""enseignement technique agricole"" à reventiler",,
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",01,"Pilotage et mise en oeuvre des politiques éducatives",01,"Dépenses de personnel concourant à l'action ""pilotage et mise en oeuvre des politiques éducatives"""
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",01,"Pilotage et mise en oeuvre des politiques éducatives",02,"Pilotage et mise en oeuvre des politiques éducatives de l'enseignement scolaire"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",01,"Pilotage et mise en oeuvre des politiques éducatives",03,"Pilotage et mise en oeuvre des politiques éducatives de l'enseignement supérieur"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",01,"Pilotage et mise en oeuvre des politiques éducatives",04,"Plan de relance - Ecoles numériques rurales"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",02,"Évaluation et contrôle",,
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",03,Communication,,
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",04,"Expertise juridique",,
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",05,"Action internationale",01,"Personnel concourant à l'action ""action internationale"""
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",05,"Action internationale",02,"Actions financées par l'Etat"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",05,"Action internationale",03,"Centre international d'études pédagogiques (CIEP)"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",06,"Politique des ressources humaines",01,"Personnel concourant à l'action ""politiques des ressources humaines"""
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",06,"Politique des ressources humaines",02,"Pilotage et gestion des personnels"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",06,"Politique des ressources humaines",03,"Recrutement des personnels enseignants"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",06,"Politique des ressources humaines",04,"Recrutement des personnels non enseignants"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",06,"Politique des ressources humaines",05,"Action sociale"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",06,"Politique des ressources humaines",06,"Formation des personnels non enseignants"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",07,"Établissements d'appui de la politique éducative",,
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",08,"Logistique, système d'information, immobilier",01,"Personnel concourant à l'action ""logistique, système d'information et immobilier"""
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",08,"Logistique, système d'information, immobilier",02,"Logistique et système d'information (hors personnel)"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",08,"Logistique, système d'information, immobilier",03,"Immobilier (services administratifs)"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",08,"Logistique, système d'information, immobilier",04,"Immobilier (établissements scolaires)"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",09,Certification,01,Personnel
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",09,Certification,02,"Diplôme national du brevet"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",09,Certification,03,"Diplômes d'enseignement général et technologique"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",09,Certification,04,"Diplômes professionnels"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",09,Certification,05,"Examens postbaccalauréat"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",09,Certification,06,"Dépenses concourant aux examens et concours"
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",10,"Transports scolaires",,
2012,1,"Budget général",EC,"Enseignement scolaire",214,"Soutien de la politique de l'éducation nationale",99,"Dépenses de personnel du programme à reventiler",,
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",01,"Vie scolaire et éducation à la responsabilité",01,"Dépenses de personnel concourant à l'action ""vie scolaire et éducation à la responsabilité"""
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",01,"Vie scolaire et éducation à la responsabilité",02,"Assistance éducative"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",01,"Vie scolaire et éducation à la responsabilité",03,"Couverture des accidents des élèves et support de l'action ""vie scolaire et éducation à la responsabilité"""
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",01,"Vie scolaire et éducation à la responsabilité",04,"Accompagnement éducatif"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",02,"Santé scolaire",,
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",03,"Accompagnement des élèves handicapés",,
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",04,"Action sociale",01,"Dépenses de personnel concourant à l'action ""action sociale"""
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",04,"Action sociale",02,"Bourses et primes de collèges"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",04,"Action sociale",03,"Bourses et primes de lycées"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",04,"Action sociale",04,"Fonds sociaux"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",04,"Action sociale",05,"Autres dispositifs"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",04,"Action sociale",06,"Services d'action sociale"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",05,"Internats d'excellence et établissements à la charge de l'Etat",,
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",06,"Actions éducatives complémentaires aux enseignements",01,"Subventions au titre de l'accompagnement éducatif"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",06,"Actions éducatives complémentaires aux enseignements",02,"Crédits éducatifs"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",06,"Actions éducatives complémentaires aux enseignements",03,"Subventions aux associations"
2012,1,"Budget général",EC,"Enseignement scolaire",230,"Vie de l'élève",99,"Dépenses de personnel concourant au programme",,
2012,1,"Budget général",GA,"Gestion des finances publiques et des ressources humaines",148,"Fonction publique",01,"Formation des fonctionnaires",01,"Ecole nationale d'administration"
2012,1,"Budget général",GA,"Gestion des finances publiques et des ressources humaines",148,"Fonction publique",01,"Formation des fonctionnaires",02,"Instituts régionaux d'administration"
2012,1,"Budget général",GA,"Gestion des finances publiques et des ressources humaines",148,"Fonction publique",01,"Formation des fonctionnaires",07,"Formation interministérielle"
2012,1,"Budget général",GA,"Gestion des finances publiques et des ressources humaines",148,"Fonction publique",01,"Formation des fonctionnaires",08,"Etudes et communication sur la gestion publique"
2012,1,"Budget général",GA,"Gestion des finances publiques et des ressources humaines",148,"Fonction publique",02,"Action sociale interministérielle",02,"Aide aux familles"
2012,1,"Budget général",GA,"Gestion des finances publiques et des ressources humaines",148,"Fonction publique",02,"Action sociale interministérielle",03,Retraités
2012,1,"Budget général",GA,"Gestion des finances publiques et des ressources humaines",148,"Fonction publique",02,"Action sociale interministérielle",04,Logement
2012,1,"Budget général",GA,"Gestion des finances publiques et des ressources humaines",148,"Fonction publique",02,"Action sociale interministérielle",05,Restauration
