ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",69,"Opérer en milieu hostile - Future torpille lourde (FTL)"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",70,"Opérer en milieu hostile - Torpille MU 90"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",71,"Opérer en milieu hostile - Evolution Exocet"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",72,"Opérer en milieu hostile - Véhicule haute mobilité (VHM)"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",73,"Opérer en milieu hostile - Frégates multi-missions (FREMM)"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",74,"Opérer en milieu hostile - SNA Barracuda"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",75,"Opérer en milieu hostile - Autres opérations et conduire des opérations spéciales"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",76,"Opérer en milieu hostile - CARACAL"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",77,"Opérer en milieu hostile -  SCORPION"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",09,"Engagement et combat",87,"Opérer en milieu hostile - Armement individuel du fantassin (AIF)"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",10,"Protection et sauvegarde",79,"Assurer la sûreté des approches - Autres opérations et assurer la sécurité de l'Etat, de la nation et des citoyens"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",10,"Protection et sauvegarde",80,"Assurer la sûreté des approches - Alerte avancée"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",10,"Protection et sauvegarde",82,"Assurer la protection des forces et des sites - Famille de systèmes sol-air futurs (FSAF)"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",10,"Protection et sauvegarde",83,"Assurer la protection des forces et des sites - Rénovation à mi-vie MISTRAL"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",10,"Protection et sauvegarde",84,"Assurer la protection des forces et des sites - Frégate anti-aérienne HORIZON"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",10,"Protection et sauvegarde",85,"Assurer la protection des forces et des sites - Système principal de missiles anti-aériens (PAAMS)"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",10,"Protection et sauvegarde",86,"Assurer la protection des forces et des sites - Autres opérations et assurer la protection de l'homme"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",11,"Préparation et conduite des opérations d'armement",89,"Soutien DGA et subvention au FSPOEIE"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",11,"Préparation et conduite des opérations d'armement",90,"Investissements pour les opérations d'armement"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",11,"Préparation et conduite des opérations d'armement",91,"Soutien DGA autres programmes"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",11,"Préparation et conduite des opérations d'armement",93,"Soutien - Expérimentation Terre"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",11,"Préparation et conduite des opérations d'armement",94,"Soutien - Expérimentation Marine"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",11,"Préparation et conduite des opérations d'armement",95,"Soutien - Expérimentation Air"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",12,"Parts étrangères et programmes civils",96,"Parts étrangères"
2013,1,"Budget général",DA,Défense,146,"Équipement des forces",12,"Parts étrangères et programmes civils",97,"Programmes civils"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",01,"Planification  des moyens et conduite des opérations",10,"Emploi des forces"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",01,"Planification  des moyens et conduite des opérations",11,"Renseignement d'intérêt militaire"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",01,"Planification  des moyens et conduite des opérations",14,"Systèmes d'information et de communication"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",02,"Préparation des forces terrestres",01,"Commandement et activités des forces terrestres"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",02,"Préparation des forces terrestres",05,"Ressources humaines des forces terrestres"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",02,"Préparation des forces terrestres",07,"Maintien en condition opérationnelle du matériel des forces terrestres"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",02,"Préparation des forces terrestres",08,"Environnement opérationnel des forces terrestres"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",03,"Préparation des forces navales",01,"Commandement et activités des forces navales"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",03,"Préparation des forces navales",05,"Ressources humaines ds forces navales"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",03,"Préparation des forces navales",07,"Maintien en condition opérationnelle du matériel des forces navales"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",03,"Préparation des forces navales",08,"Environnement opérationnel des forces navales"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",03,"Préparation des forces navales",09,"Rémunération des ouvriers de l'État de la DCNS"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",04,"Préparation des forces aériennes",02,"Commandement et activités centralisées des forces aériennes"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",04,"Préparation des forces aériennes",03,"Activités des forces aériennes"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",04,"Préparation des forces aériennes",04,"Activités des forces aériennes stratégiques"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",04,"Préparation des forces aériennes",05,"Ressources humaines des forces aériennes"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",04,"Préparation des forces aériennes",06,"Entretien et équipements des forces aériennes"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",04,"Préparation des forces aériennes",09,"Service industriel aéronautique (SIAé) (personnel et fonctionnement)"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",05,"Logistique et soutien interarmées",80,"Fonction santé"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",05,"Logistique et soutien interarmées",81,"Fonction pétrolière"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",05,"Logistique et soutien interarmées",82,"Soutien des forces par les bases de défense"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",05,"Logistique et soutien interarmées",83,"Soutiens complémentaires"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",05,"Logistique et soutien interarmées",84,"Service interarmées des munitions"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",05,"Logistique et soutien interarmées",85,"Service du commissariat aux armées"
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",06,"Surcoûts liés aux opérations extérieures",,
2013,1,"Budget général",DA,Défense,178,"Préparation et emploi des forces",07,"Surcoûts liés aux opérations intérieures",,
2013,1,"Budget général",DA,Défense,212,"Soutien de la politique de la défense",04,"Politique immobilière",,
2013,1,"Budget général",DA,Défense,212,"Soutien de la politique de la défense",05,"Systèmes d'information, d'administration et de gestion",,
2013,1,"Budget général",DA,Défense,212,"Soutien de la politique de la défense",06,"Politiques des ressources humaines",03,Reconversion
2013,1,"Budget général",DA,Défense,212,"Soutien de la politique de la défense",06,"Politiques des ressources humaines",04,"Action sociale et autres politiques de ressources humaines"
2013,1,"Budget général",DA,Défense,212,"Soutien de la politique de la défense",08,"Politique culturelle et éducative",01,"Actions culturelles et mise en valeur du patrimoine"
2013,1,"Budget général",DA,Défense,212,"Soutien de la politique de la défense",08,"Politique culturelle et éducative",02,"Gestion et communication des archives historiques de la défense"
2013,1,"Budget général",DA,Défense,212,"Soutien de la politique de la défense",10,Restructurations,,
2013,1,"Budget général",DA,Défense,212,"Soutien de la politique de la défense",11,"Pilotage, soutien et communication",,
2013,1,"Budget général",DB,Économie,134,"Développement des entreprises et du tourisme",02,"Commerce, artisanat et services",04,"Favoriser l'initiative économique (participation du Fonds social européen)"
2013,1,"Budget général",DB,Économie,134,"Développement des entreprises et du tourisme",02,"Commerce, artisanat et services",05,"Agence Nationale des Services à la Personne (ANSP)"
2013,1,"Budget général",DB,Économie,134,"Développement des entreprises et du tourisme",02,"Commerce, artisanat et services",06,"Actions de solidarité économique"
2013,1,"Budget général",DB,Économie,134,"Développement des entreprises et du tourisme",02,"Commerce, artisanat et services",08,"Personnels oeuvrant pour le développement des PME, du commerce, de l'artisanat et des professions libérales"
2013,1,"Budget général",DB,Économie,134,"Développement des entreprises et du tourisme",02,"Commerce, artisanat et services",09,"Dépenses de personnel concourant à l’action ""promotion de l’image touristique de la France et de ses savoir-faire"""
