ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2017,1,"Budget général",DB,Économie,305,"Stratégie économique et fiscale",01,"Définition et mise en oeuvre de la politique économique et financière de la France dans le cadre national, international et européen",,
2017,1,"Budget général",DB,Économie,305,"Stratégie économique et fiscale",02,"Développement international de l'économie française",,
2017,1,"Budget général",DB,Économie,305,"Stratégie économique et fiscale",03,"Elaboration de la législation fiscale",,
2017,1,"Budget général",DB,Économie,343,"Plan 'France Très haut débit'",01,"Réseaux d'initiative publique",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",01,"Coordination du travail gouvernemental",01,"Cabinet du Premier ministre et des ministres rattachés"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",01,"Coordination du travail gouvernemental",02,"Secrétariat Général du Gouvernement"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",01,"Coordination du travail gouvernemental",03,"Service d'Information du Gouvernement"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",01,"Coordination du travail gouvernemental",06,"Commissions rattachées aux services centraux"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",01,"Coordination du travail gouvernemental",07,"Commission d'indemnisation des victimes des essais nucléaires"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",02,"Coordination de la sécurité et de la défense",01,"Secrétariat général de la défense et de la sécurité nationale - Coordination des enseignements de défense et de sécurité"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",02,"Coordination de la sécurité et de la défense",02,"Fonds spéciaux"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",02,"Coordination de la sécurité et de la défense",03,"Groupement interministériel de contrôle"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",03,"Coordination de la politique européenne",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",10,Soutien,01,"Direction des services administratifs et financiers"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",10,Soutien,03,"Commission de vérification des fonds spéciaux"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",11,"Stratégie et prospective",01,"Centre d'analyse stratégique"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",11,"Stratégie et prospective",02,"Conseil d'analyse économique"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",11,"Stratégie et prospective",03,"Conseil d'orientation des retraites"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",11,"Stratégie et prospective",04,"Conseil d'analyse de la société"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",13,"Ordre de la Légion d'honneur",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",14,"Ordre de la Libération",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",15,"Mission interministérielle de lutte contre les drogues et les conduites addictives",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",16,"Modernisation de l'action publique",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",129,"Coordination du travail gouvernemental",99,"Dépenses de personnel du programme ""coordination du travail gouvernemental"" à reventiler",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",02,"Commission nationale de l'informatique et des libertés",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",03,"Conseil supérieur de l'audiovisuel",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",05,"Contrôleur général des lieux de privation de liberté",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",06,"Autres autorités indépendantes",01,"Commission d'accès aux documents administratifs"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",06,"Autres autorités indépendantes",02,"Comité consultatif national d'éthique"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",06,"Autres autorités indépendantes",03,"Commission nationale consultative des droits de l'homme"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",07,"Sécurité et protection des libertés",01,"Commission nationale de contrôle des techniques de renseignement"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",07,"Sécurité et protection des libertés",02,"Commission consultative du secret de la Défense nationale"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",09,"Défenseur des droits",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",10,"Haute autorité pour la transparence de la vie publique",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",308,"Protection des droits et libertés",11,"Régulation de la distribution de la presse",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",333,"Moyens mutualisés des administrations déconcentrées",01,"Fonctionnement courant des directions départementales interministérielles",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",333,"Moyens mutualisés des administrations déconcentrées",02,"Loyers et charges immobilières des administrations déconcentrées",,
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",333,"Moyens mutualisés des administrations déconcentrées",03,"Emplois déconcentrés des services du Premier ministre",01,"Secrétariats généraux pour les affaires régionales"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",333,"Moyens mutualisés des administrations déconcentrées",03,"Emplois déconcentrés des services du Premier ministre",02,"Directions départementales interministérielles"
2017,1,"Budget général",DC,"Direction de l'action du Gouvernement",333,"Moyens mutualisés des administrations déconcentrées",03,"Emplois déconcentrés des services du Premier ministre",03,"Services interministériels départementaux des systèmes d'information et de communication"
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",01,"Agriculture et environnement",,
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",02,"Soutien au domaine social, logement, santé",,
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",03,"Financement des entreprises et industrie",,
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",01,Assurance-crédit
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",02,Assurance-prospection
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",03,"Garantie de change"
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",04,"Garantie du risque économique"
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",05,"Garanties de taux d'intérêt Natixis"
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",06,"Garantie du risque exportateur"
2017,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",05,"Autres garanties",,
2017,1,"Budget général",EB,"Engagements financiers de l'État",117,"Charge de la dette et trésorerie de l'État (crédits évaluatifs)",01,Dette,,
2017,1,"Budget général",EB,"Engagements financiers de l'État",117,"Charge de la dette et trésorerie de l'État (crédits évaluatifs)",03,Trésorerie,,
2017,1,"Budget général",EB,"Engagements financiers de l'État",145,Épargne,01,"Épargne logement",,
2017,1,"Budget général",EB,"Engagements financiers de l'État",145,Épargne,02,"Instruments de financement du logement",,
2017,1,"Budget général",EB,"Engagements financiers de l'État",168,"Majoration de rentes",01,"Participation de l'État aux majorations de rentes viagères",01,"Majoration des rentes viagères de la caisse nationale de prévoyance"
