ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2016,1,"Budget général",DC,"Direction de l'action du Gouvernement",333,"Moyens mutualisés des administrations déconcentrées",02,"Loyers et charges immobilières des administrations déconcentrées",,
2016,1,"Budget général",DC,"Direction de l'action du Gouvernement",333,"Moyens mutualisés des administrations déconcentrées",03,"Emplois déconcentrés des services du Premier ministre",01,"Secrétariats généraux pour les affaires régionales"
2016,1,"Budget général",DC,"Direction de l'action du Gouvernement",333,"Moyens mutualisés des administrations déconcentrées",03,"Emplois déconcentrés des services du Premier ministre",02,"Directions départementales interministérielles"
2016,1,"Budget général",DC,"Direction de l'action du Gouvernement",333,"Moyens mutualisés des administrations déconcentrées",03,"Emplois déconcentrés des services du Premier ministre",03,"Services interministériels départementaux des systèmes d'information et de communication"
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",01,"Agriculture et environnement",,
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",02,"Soutien au domaine social, logement, santé",,
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",03,"Financement des entreprises et industrie",,
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",01,Assurance-crédit
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",02,Assurance-prospection
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",03,"Garantie de change"
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",04,"Garantie du risque économique"
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",05,"Garanties de taux d'intérêt Natixis"
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",04,"Développement international de l'économie française",06,"Garantie du risque exportateur"
2016,1,"Budget général",EB,"Engagements financiers de l'État",114,"Appels en garantie de l'État (crédits évaluatifs)",05,"Autres garanties",,
2016,1,"Budget général",EB,"Engagements financiers de l'État",117,"Charge de la dette et trésorerie de l'État (crédits évaluatifs)",01,Dette,,
2016,1,"Budget général",EB,"Engagements financiers de l'État",117,"Charge de la dette et trésorerie de l'État (crédits évaluatifs)",03,Trésorerie,,
2016,1,"Budget général",EB,"Engagements financiers de l'État",145,Épargne,01,"Épargne logement",,
2016,1,"Budget général",EB,"Engagements financiers de l'État",145,Épargne,02,"Instruments de financement du logement",,
2016,1,"Budget général",EB,"Engagements financiers de l'État",168,"Majoration de rentes",01,"Participation de l'État aux majorations de rentes viagères",01,"Majoration des rentes viagères de la caisse nationale de prévoyance"
2016,1,"Budget général",EB,"Engagements financiers de l'État",168,"Majoration de rentes",01,"Participation de l'État aux majorations de rentes viagères",02,"Majoration des rentes viagères constituées auprès des caisses autonomes mutualistes"
2016,1,"Budget général",EB,"Engagements financiers de l'État",168,"Majoration de rentes",01,"Participation de l'État aux majorations de rentes viagères",03,"Majoration des rentes viagères constituées auprès des compagnies d'assurances"
2016,1,"Budget général",EB,"Engagements financiers de l'État",336,"Dotation en capital du Mécanisme européen de stabilité",01,"Dotation en capital du Mécanisme européen de stabilité",,
2016,1,"Budget général",EB,"Engagements financiers de l'État",338,"Augmentation de capital de la Banque européenne d'investissement",01,"Augmentation de capital de la Banque européenne d'investissement",,
2016,1,"Budget général",EB,"Engagements financiers de l'État",344,"Fonds de soutien relatif aux prêts et contrats financiers structurés à risque",01,"Fonds de soutien relatif aux prêts et contrats financiers structurés à risque",01,"Aide pour le remboursement anticipé des emprunts liés à des contrats de prêt ou des contrats financiers structurés à risque"
2016,1,"Budget général",EB,"Engagements financiers de l'État",344,"Fonds de soutien relatif aux prêts et contrats financiers structurés à risque",01,"Fonds de soutien relatif aux prêts et contrats financiers structurés à risque",02,"Aide à la gestion de l'encours pour les collectivités locales et certains établissements publics ayant souscrit des contrats de prêt ou des contrats financiers à haut risque"
2016,1,"Budget général",EB,"Engagements financiers de l'État",344,"Fonds de soutien relatif aux prêts et contrats financiers structurés à risque",01,"Fonds de soutien relatif aux prêts et contrats financiers structurés à risque",03,"Dépenses de fonctionnement du fonds de soutien"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",01,"Enseignement pré-élémentaire",,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",02,"Enseignement élémentaire",,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",03,"Enseignement en collège",,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",04,"Enseignement général et technologique en lycée",,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",05,"Enseignement professionnel sous statut scolaire",,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",06,"Enseignement post-baccalauréat en lycée",,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",07,"Dispositifs spécifiques de scolarisation",,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",08,"Actions sociales en faveur des élèves",01,"Bourses et primes de collèges"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",08,"Actions sociales en faveur des élèves",02,"Bourses et primes de lycées"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",08,"Actions sociales en faveur des élèves",03,"Fonds sociaux"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",08,"Actions sociales en faveur des élèves",04,"Autres dispositifs d'aide"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",09,"Fonctionnement des établissements",01,"Forfait d'externat"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",09,"Fonctionnement des établissements",02,"Crédits pédagogiques"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",09,"Fonctionnement des établissements",04,"Autres dépenses de fonctionnement"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",09,"Fonctionnement des établissements",05,"Accompagnement éducatif"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",09,"Fonctionnement des établissements",06,"Droit d'accueil pour les élèves dans les écoles primaires"
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",10,"Formation initiale et continue des enseignants",,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",11,Remplacement,,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",12,Soutien,,
2016,1,"Budget général",EC,"Enseignement scolaire",139,"Enseignement privé du premier et du second degrés",99,"Dépenses de personnel du programme à reventiler",,
2016,1,"Budget général",EC,"Enseignement scolaire",140,"Enseignement scolaire public du premier degré",01,"Enseignement pré-élémentaire",,
2016,1,"Budget général",EC,"Enseignement scolaire",140,"Enseignement scolaire public du premier degré",02,"Enseignement élémentaire",01,"Enseignement élémentaire : personnel"
2016,1,"Budget général",EC,"Enseignement scolaire",140,"Enseignement scolaire public du premier degré",02,"Enseignement élémentaire",02,"Enseignement élémentaire : hors personnel (hors CPER)"
2016,1,"Budget général",EC,"Enseignement scolaire",140,"Enseignement scolaire public du premier degré",02,"Enseignement élémentaire",04,"Droit d'accueil pour les élèves dans les écoles primaires. Remboursement aux communes"
