Node index;Type mission;Code type mission;Mission;Code mission;Programme;Code programme;Action;Code action;Sous-action;Code sous-action
1719;Budget général;1;Justice;JA;Conduite et pilotage de la politique de la justice;310;Action informatique ministérielle;09;Politique informatique - réalisation de nouveaux projets;03;
1720;Budget général;1;Justice;JA;Conduite et pilotage de la politique de la justice;310;Action sociale ministérielle;10;Personnel concourant à l'action "Action sociale ministérielle ";01;
1721;Budget général;1;Justice;JA;Conduite et pilotage de la politique de la justice;310;Action sociale ministérielle;10;Action sociale;02;
1722;Budget général;1;Justice;JA;Conduite et pilotage de la politique de la justice;310;Action sociale ministérielle;10;Action en faveur des personnels handicapés;03;
1723;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Relations financières avec l'AFP;01;Abonnement de l'Etat à l'AFP;01;
1724;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Relations financières avec l'AFP;01;Compensation des missions d'intérêt général de l'AFP;02;
1725;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Aides à la diffusion : aide au transport postal de la presse;01;
1726;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;aide au pluralisme de la presse périodique régionale et locale;04;
1727;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Aides à la diffusion : aide au portage de la presse;05;
1728;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Aides au pluralisme : aide aux publications d'information politique et générale à faibles ressources publicitaires;07;
1729;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Aides au pluralisme : aide aux quotidiens régionaux, départementaux et locaux d'information politique et générale à faibles ressources de petites annonces;08;
1730;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Aides à la modernisation : aide à la modernisation sociale de la presse quotidienne d'information politique et générale;09;
1731;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Aides à la modernisation : aide à la modernisation de la distribution de la presse quotidienne nationale;10;
1732;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Aides à la modernisation : aide à la modernisation des diffuseurs;11;
1733;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Aides à la diffusion : exonération des charges patronales pour les vendeurs-colporteurs et porteurs de presse;15;
1734;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Fonds stratégique pour le développement de la presse;16;
1735;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Aides à la presse;02;Fonds de soutien à l'émergence et à l'innovation dans la presse;17;
1736;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Soutien aux médias de proximité;05;Soutien aux médias de proximité;01;
1737;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Soutien à l'expression radiophonique locale;06;Soutien à l’expression radiophonique locale;01;
1738;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Soutien à l'expression radiophonique locale;06;Fonction support;02;
1739;Budget général;1;Médias, livre et industries culturelles;MA;Presse et médias;180;Compagnie internationale de radio et télévision (CIRT);07;Compagnie internationale de radio et télévision (CIRT);01;
1740;Budget général;1;Médias, livre et industries culturelles;MA;Livre et industries culturelles;334;Livre et lecture;01;Bibliothèque nationale de France;01;
1741;Budget général;1;Médias, livre et industries culturelles;MA;Livre et industries culturelles;334;Livre et lecture;01;Quadrilatère Richelieu;02;
1742;Budget général;1;Médias, livre et industries culturelles;MA;Livre et industries culturelles;334;Livre et lecture;01;Développement de la lecture et des collections;03;
1743;Budget général;1;Médias, livre et industries culturelles;MA;Livre et industries culturelles;334;Livre et lecture;01;Edition, librairie et professions du livre;04;
1744;Budget général;1;Médias, livre et industries culturelles;MA;Livre et industries culturelles;334;Industries culturelles;02;Soutien dans le domaine de la musique enregistrée;01;
1745;Budget général;1;Médias, livre et industries culturelles;MA;Livre et industries culturelles;334;Industries culturelles;02;Soutien dans le domaine du cinéma;02;
1746;Budget général;1;Médias, livre et industries culturelles;MA;Livre et industries culturelles;334;Industries culturelles;02;Haute autorité pour la diffusion des oeuvres et la protection des droits sur internet (HADOPI);03;
1747;Budget général;1;Médias, livre et industries culturelles;MA;Livre et industries culturelles;334;Industries culturelles;02;Entrepreneuriat culturel;04;
1748;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Administration de  la dette viagère;01;Pensions militaires d'invalidité de victimes de guerre et allocations rattachées;10;
1749;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Administration de  la dette viagère;01;Retraite du combattant;11;
1750;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Gestion  des droits liés aux pensions militaires d'invalidité;02;Soins médicaux gratuits et appareillage des mutilés;21;
1751;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Gestion  des droits liés aux pensions militaires d'invalidité;02;Remboursement des réductions de transport accordées aux invalides;22;
1752;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Gestion  des droits liés aux pensions militaires d'invalidité;02;Remboursement des prestations de sécurité sociale aux invalides;23;
1753;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Solidarité;03;Fonds de solidarité pour les anciens combattants d'Afrique du Nord et d'Indochine;30;
1754;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Solidarité;03;Majoration des rentes mutualistes des anciens combattants et victimes de guerre;31;
1755;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Solidarité;03;Subventions aux associations et oeuvres diverses;32;
1756;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Solidarité;03;Indemnités, pécules et frais de voyages sur les tombes;33;
1757;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Solidarité;03;Action sociale en faveur du monde combattant : Office national des anciens combattants (ONAC);34;
1758;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Solidarité;03;Office national des anciens combattants (ONAC) : subventions;35;
1759;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Solidarité;03;Institution nationale des invalides : subventions;36;
1760;Budget général;1;Anciens combattants, mémoire et liens avec la nation;MB;Reconnaissance et réparation en faveur du monde combattant;169;Solidarité;03;Conseil national des communes compagnons de la libération - Subventions;37;
1761;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Logement social - Construction de logements locatifs sociaux;01;
1762;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Logement social - Accession à la propriété;02;
1763;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Logement social - Amélioration du parc locatif social;03;
1764;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Logement social - Amélioration du parc privé;04;
1765;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Logement social - Aide exceptionnelle de l'Etat prévue par l'article 3 de la Loi du 30/12/1996;05;
1766;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Logement social - Etudes et manifestations;06;
1767;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Accompagnement des politiques urbaines d'aménagement (hors CPER);07;
1768;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Accompagnement des politiques urbaines d'aménagement (CPER);08;
1769;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Résorption de l'habitat insalubre (hors CPER);12;
1770;Budget général;1;Outre-mer;OA;Conditions de vie outre-mer;123;Logement;01;Plan de relance - Logement;16;
